"No.","Time","Source","Destination","Protocol","Length","Info"
"3457","26.779375","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3458","26.779432","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2298064 Win=524544 Len=0"
"3459","26.781191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3460","26.781191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3461","26.781191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58765 [ACK] Seq=2300848 Ack=1193 Win=68864 Len=0"
"3462","26.781191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3463","26.781191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3464","26.781336","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2303632 Win=524544 Len=0"
"3465","26.782111","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3466","26.782111","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3467","26.782111","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3468","26.782240","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2307808 Win=524544 Len=0"
"3469","26.782367","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3470","26.782424","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2309200 Win=524544 Len=0"
"3471","26.784153","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3472","26.784153","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3473","26.784153","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3474","26.784153","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3475","26.784263","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2314768 Win=524544 Len=0"
"3476","26.785193","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3477","26.785193","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3478","26.785193","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3479","26.785325","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2318944 Win=524544 Len=0"
"3480","26.785406","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3481","26.785446","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2320336 Win=524544 Len=0"
"3482","26.787731","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3483","26.787833","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2321728 Win=524544 Len=0"
"3484","26.788312","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3485","26.788312","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3486","26.788398","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2324512 Win=524544 Len=0"
"3487","26.789925","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3488","26.789925","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3489","26.789925","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3490","26.789925","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3491","26.790030","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2330080 Win=524544 Len=0"
"3492","26.790590","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3493","26.790653","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2331472 Win=524544 Len=0"
"3494","26.792005","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3495","26.792005","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3496","26.792005","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3497","26.792005","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3498","26.792005","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3499","26.792212","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2338432 Win=524544 Len=0"
"3500","26.793210","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3501","26.793210","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3502","26.793210","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3503","26.793210","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3504","26.793370","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2344000 Win=524544 Len=0"
"3505","26.793461","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3506","26.793565","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2345392 Win=524544 Len=0"
"3507","26.794397","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3508","26.794587","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2346784 Win=524544 Len=0"
"3509","26.795424","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3510","26.795520","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2348176 Win=524544 Len=0"
"3511","26.796112","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3512","26.796226","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2349568 Win=524544 Len=0"
"3513","26.797065","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3514","26.797167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2350960 Win=524544 Len=0"
"3515","26.797916","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2350960 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3516","26.798006","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2352352 Win=524544 Len=0"
"3517","26.798974","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2352352 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3518","26.799069","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2353744 Win=524544 Len=0"
"3519","26.799900","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2353744 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3520","26.799992","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2355136 Win=524544 Len=0"
"3521","26.800716","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2355136 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3522","26.800804","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2356528 Win=524544 Len=0"
"3523","26.801336","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2356528 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3524","26.801424","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2357920 Win=524544 Len=0"
"3525","26.802451","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2357920 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3526","26.802540","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2359312 Win=524544 Len=0"
"3527","26.803393","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2359312 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3528","26.803578","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2360704 Win=524544 Len=0"
"3529","26.804152","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2360704 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3530","26.804254","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2362096 Win=524544 Len=0"
"3531","26.805073","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2362096 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3532","26.805178","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2363488 Win=524544 Len=0"
"3533","26.806316","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2363488 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3534","26.806406","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2364880 Win=524544 Len=0"
"3535","26.807131","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2364880 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3536","26.807222","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2366272 Win=524544 Len=0"
"3537","26.808010","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2366272 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3538","26.808104","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2367664 Win=524544 Len=0"
"3539","26.808658","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2367664 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3540","26.808810","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2369056 Win=524544 Len=0"
"3541","26.809765","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2369056 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3542","26.809865","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2370448 Win=524544 Len=0"
"3543","26.810675","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2370448 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3544","26.810762","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2371840 Win=524544 Len=0"
"3545","26.811537","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2371840 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3546","26.811623","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2373232 Win=524544 Len=0"
"3547","26.812411","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2373232 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3548","26.812502","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2374624 Win=524544 Len=0"
"3549","26.813043","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=2374624 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3550","26.813135","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2376016 Win=524544 Len=0"
"3551","26.814498","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=2376016 Ack=1193 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"3552","26.814584","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2377408 Win=524544 Len=0"
"3553","26.815153","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","SSLv2","1466","Encrypted Data, Continuation Data"
"3554","26.815302","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2378800 Win=524544 Len=0"
"3555","26.816084","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3556","26.816192","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2380192 Win=524544 Len=0"
"3557","26.816909","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3558","26.817000","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2381584 Win=524544 Len=0"
"3559","26.817737","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3560","26.817827","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2382976 Win=524544 Len=0"
"3561","26.818418","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3562","26.818516","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2384368 Win=524544 Len=0"
"3563","26.819452","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3564","26.819618","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2385760 Win=524544 Len=0"
"3565","26.820326","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"3566","26.820456","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2387152 Win=524544 Len=0"
"3567","26.821089","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","621","Continuation Data"
"3568","26.821188","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1193 Ack=2387699 Win=524032 Len=0"
"3569","27.428971","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:896","TCP","75","58664  >  443 [ACK] Seq=1 Ack=1 Win=259 Len=1 [TCP segment of a reassembled PDU]"
"3570","27.442198","2606:4700::6812:896","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  58664 [ACK] Seq=1 Ack=2 Win=25 Len=0 SLE=1 SRE=2"
"3571","28.445852","10.0.0.7","3.220.126.228","TCP","55","58760  >  443 [ACK] Seq=1 Ack=1 Win=259 Len=1 [TCP segment of a reassembled PDU]"
"3572","28.671968","3.220.126.228","10.0.0.7","TCP","66","443  >  58760 [ACK] Seq=1 Ack=2 Win=110 Len=0 SLE=1 SRE=2"
"3573","28.725888","10.0.0.7","3.220.126.228","TCP","55","58759  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1 [TCP segment of a reassembled PDU]"
"3574","28.980171","3.220.126.228","10.0.0.7","TCP","66","443  >  58759 [ACK] Seq=1 Ack=2 Win=254 Len=0 SLE=1 SRE=2"
"3575","28.983785","34.85.166.233","10.0.0.7","TLSv1.2","81","Application Data"
"3576","28.984047","34.85.166.233","10.0.0.7","TLSv1.2","82","Application Data"
"3577","28.984133","10.0.0.7","34.85.166.233","TCP","54","54069  >  443 [ACK] Seq=64 Ack=111 Win=513 Len=0"
"3578","28.984620","10.0.0.7","34.85.166.233","TLSv1.2","86","Application Data"
"3579","28.985495","10.0.0.7","34.85.166.233","TLSv1.2","85","Application Data"
"3580","29.084556","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"3581","29.190785","34.85.166.233","10.0.0.7","TCP","54","443  >  54069 [ACK] Seq=111 Ack=96 Win=331 Len=0"
"3582","29.190785","34.85.166.233","10.0.0.7","TCP","54","443  >  54069 [ACK] Seq=111 Ack=127 Win=331 Len=0"
"3583","29.367439","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"3584","29.381589","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"3585","29.554155","10.0.0.7","162.254.196.67","TLSv1.2","108","Application Data"
"3586","29.647504","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","ICMPv6","86","Neighbor Solicitation for 2a06:c701:46db:1a00::1 from 68:54:5a:8e:ca:bf"
"3587","29.651105","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","ICMPv6","78","Neighbor Advertisement 2a06:c701:46db:1a00::1 (rtr, sol)"
"3588","29.677711","162.254.196.67","10.0.0.7","TCP","54","27038  >  54036 [ACK] Seq=1 Ack=109 Win=1025 Len=0"
"3589","30.722645","10.0.0.6","224.0.0.251","MDNS","103","Standard query 0x0005 PTR _37F83649._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"3590","31.853549","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.4? Tell 10.0.0.138"
"3591","31.853549","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.11? Tell 10.0.0.138"
"3592","31.853549","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.6? Tell 10.0.0.138"
"3593","31.853549","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.3? Tell 10.0.0.138"
"3594","31.853549","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.10? Tell 10.0.0.138"
"3595","31.853549","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.7? Tell 10.0.0.138"
"3596","31.853651","IntelCor_8e:ca:bf","HeightsT_99:7d:3b","ARP","42","10.0.0.7 is at 68:54:5a:8e:ca:bf"
"3597","31.857078","10.0.0.138","10.0.0.7","NBNS","92","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"3598","31.857249","10.0.0.7","10.0.0.138","NBNS","199","Name query response NBSTAT"
"3599","32.145969","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"3600","32.157824","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","303","80  >  58767 [PSH, ACK] Seq=3063 Ack=926 Win=67840 Len=229 [TCP segment of a reassembled PDU]"
"3601","32.158083","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","323","Application Data"
"3602","32.161410","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"3603","32.208681","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","58767  >  80 [ACK] Seq=926 Ack=3292 Win=66816 Len=0"
