"No.","Time","Source","Destination","Protocol","Length","Info"
"2818","28.640131","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2819","28.640240","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1229587 Win=2049 Len=0"
"2820","28.640773","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2821","28.640773","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2822","28.640943","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1232371 Win=2049 Len=0"
"2823","28.641949","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2824","28.641949","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2825","28.642050","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1235155 Win=2049 Len=0"
"2826","28.642813","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2827","28.642813","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2828","28.642916","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1237939 Win=2049 Len=0"
"2829","28.643755","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2830","28.643755","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2831","28.643862","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1240723 Win=2049 Len=0"
"2832","28.644348","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2833","28.644348","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2834","28.644465","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1243507 Win=2049 Len=0"
"2835","28.645226","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1243507 Ack=373 Win=273 Len=1392"
"2836","28.645226","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2837","28.645355","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1246291 Win=2049 Len=0"
"2838","28.645957","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2839","28.645957","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2840","28.645957","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2841","28.646079","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1250467 Win=2049 Len=0"
"2842","28.646546","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2843","28.646633","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1251859 Win=2049 Len=0"
"2844","28.647739","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2845","28.647739","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2846","28.647739","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2847","28.647866","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1256035 Win=2049 Len=0"
"2848","28.648253","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2849","28.648253","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2850","28.648357","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1258819 Win=2049 Len=0"
"2851","28.649292","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2852","28.649292","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2853","28.649512","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1261603 Win=2049 Len=0"
"2854","28.649918","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2855","28.649918","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2856","28.649918","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2857","28.650074","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1265779 Win=2049 Len=0"
"2858","28.650952","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2859","28.650952","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2860","28.651064","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1268563 Win=2049 Len=0"
"2861","28.651530","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2862","28.651530","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","314","Ignored Unknown Record"
"2863","28.651660","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1270195 Win=2049 Len=0"
"2864","28.652764","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2865","28.652764","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2866","28.652925","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1272979 Win=2049 Len=0"
"2867","28.653786","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2868","28.653786","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2869","28.653786","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2870","28.653928","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1277155 Win=2049 Len=0"
"2871","28.654647","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2872","28.654647","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2873","28.654863","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1279939 Win=2049 Len=0"
"2874","28.655633","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2875","28.655633","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2876","28.655749","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1282723 Win=2049 Len=0"
"2877","28.656710","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2878","28.656710","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2879","28.656710","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2880","28.656913","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1286899 Win=2049 Len=0"
"2881","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2882","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2883","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2884","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2885","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2886","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2887","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2888","28.660831","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2889","28.661128","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1298035 Win=2049 Len=0"
"2890","28.662008","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2891","28.662008","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2892","28.662008","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2893","28.662008","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2894","28.662008","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2895","28.662008","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2896","28.662244","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1306387 Win=2049 Len=0"
"2897","28.662548","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2898","28.662651","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1307779 Win=2049 Len=0"
"2899","28.663296","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2900","28.663296","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2901","28.663487","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1310563 Win=2049 Len=0"
"2902","28.664151","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2903","28.664151","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1311955 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2904","28.664285","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1313347 Win=2049 Len=0"
"2905","28.664908","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1313347 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2906","28.665026","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1314739 Win=2049 Len=0"
"2907","28.665205","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1314739 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2908","28.665291","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1316131 Win=2049 Len=0"
"2909","28.665770","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1316131 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2910","28.665862","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1317523 Win=2049 Len=0"
"2911","28.666622","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1317523 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2912","28.666719","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1318915 Win=2049 Len=0"
"2913","28.670284","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=1318915 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2914","28.670398","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1320307 Win=2049 Len=0"
"2915","28.670800","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1320307 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2916","28.670886","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1321699 Win=2049 Len=0"
"2917","28.671388","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1321699 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2918","28.671476","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1323091 Win=2049 Len=0"
"2919","28.672332","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1323091 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2920","28.672423","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1324483 Win=2049 Len=0"
"2921","28.673156","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1324483 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2922","28.673255","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1325875 Win=2049 Len=0"
"2923","28.673754","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1325875 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2924","28.673838","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1327267 Win=2049 Len=0"
"2925","28.674927","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=1327267 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2926","28.675018","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1328659 Win=2049 Len=0"
"2927","28.675212","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1328659 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2928","28.675307","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1330051 Win=2049 Len=0"
"2929","28.675768","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1330051 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2930","28.675855","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0"
"2931","28.676387","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","[TCP Previous segment not captured] 443  >  58721 [ACK] Seq=1337011 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2932","28.676434","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#1] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1338403"
"2933","28.676696","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1338403 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2934","28.676746","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#2] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1339795"
"2935","28.677692","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1339795 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2936","28.677732","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#3] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1341187"
"2937","28.678346","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1341187 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2938","28.678384","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#4] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1342579"
"2939","28.678940","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1342579 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2940","28.678979","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#5] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1343971"
"2941","28.679821","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=1343971 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2942","28.679860","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#6] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1345363"
"2943","28.680112","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1345363 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2944","28.680151","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#7] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1346755"
"2945","28.680666","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1346755 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2946","28.680704","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#8] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1348147"
"2947","28.680958","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1348147 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"2948","28.681012","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#9] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1349539"
"2949","28.681911","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=1349539 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU], Ignored Unknown Record"
"2950","28.681950","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#10] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1350931"
"2951","28.682553","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Ignored Unknown Record"
"2952","28.682649","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 2930#11] 58721  >  443 [ACK] Seq=443 Ack=1331443 Win=2049 Len=0 SLE=1337011 SRE=1352323"
